Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (8 categories) Code,Ethnic group (8 categories),National Statistics Socio-economic Classification (NS-SeC) (10 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (10 categories),Observation
E05011466,Coulsdon Town,-8,Does not apply,3,L7: Intermediate occupations,0
E05011466,Coulsdon Town,-8,Does not apply,4,L8 and L9: Small employers and own account workers,0
E05011466,Coulsdon Town,-8,Does not apply,5,L10 and L11: Lower supervisory and technical occupations,0
E05011466,Coulsdon Town,-8,Does not apply,6,L12: Semi-routine occupations,0
E05011466,Coulsdon Town,-8,Does not apply,7,L13: Routine occupations,0
E05011466,Coulsdon Town,-8,Does not apply,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05011466,Coulsdon Town,-8,Does not apply,9,L15: Full-time students,0
E05011466,Coulsdon Town,1,"Asian, Asian British or Asian Welsh",-8,Does not apply,581
E05011466,Coulsdon Town,1,"Asian, Asian British or Asian Welsh",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",568
E05011466,Coulsdon Town,1,"Asian, Asian British or Asian Welsh",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",436
E05011466,Coulsdon Town,1,"Asian, Asian British or Asian Welsh",3,L7: Intermediate occupations,206
E05011466,Coulsdon Town,1,"Asian, Asian British or Asian Welsh",4,L8 and L9: Small employers and own account workers,192
E05011466,Coulsdon Town,1,"Asian, Asian British or Asian Welsh",5,L10 and L11: Lower supervisory and technical occupations,46
E05011466,Coulsdon Town,1,"Asian, Asian British or Asian Welsh",6,L12: Semi-routine occupations,81
E05011466,Coulsdon Town,1,"Asian, Asian British or Asian Welsh",7,L13: Routine occupations,59
E05011466,Coulsdon Town,1,"Asian, Asian British or Asian Welsh",8,L14.1 and L14.2: Never worked and long-term unemployed,135
E05011466,Coulsdon Town,1,"Asian, Asian British or Asian Welsh",9,L15: Full-time students,106
E05011466,Coulsdon Town,2,"Black, Black British, Black Welsh, Caribbean or African",-8,Does not apply,434
E05011466,Coulsdon Town,2,"Black, Black British, Black Welsh, Caribbean or African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",229
E05011466,Coulsdon Town,2,"Black, Black British, Black Welsh, Caribbean or African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",277
E05011466,Coulsdon Town,2,"Black, Black British, Black Welsh, Caribbean or African",3,L7: Intermediate occupations,141
E05011466,Coulsdon Town,2,"Black, Black British, Black Welsh, Caribbean or African",4,L8 and L9: Small employers and own account workers,87
E05011466,Coulsdon Town,2,"Black, Black British, Black Welsh, Caribbean or African",5,L10 and L11: Lower supervisory and technical occupations,49
E05011466,Coulsdon Town,2,"Black, Black British, Black Welsh, Caribbean or African",6,L12: Semi-routine occupations,101
E05011466,Coulsdon Town,2,"Black, Black British, Black Welsh, Caribbean or African",7,L13: Routine occupations,63
E05011466,Coulsdon Town,2,"Black, Black British, Black Welsh, Caribbean or African",8,L14.1 and L14.2: Never worked and long-term unemployed,80
E05011466,Coulsdon Town,2,"Black, Black British, Black Welsh, Caribbean or African",9,L15: Full-time students,140
E05011466,Coulsdon Town,3,Mixed or Multiple ethnic groups,-8,Does not apply,506
E05011466,Coulsdon Town,3,Mixed or Multiple ethnic groups,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",86
E05011466,Coulsdon Town,3,Mixed or Multiple ethnic groups,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",107
E05011466,Coulsdon Town,3,Mixed or Multiple ethnic groups,3,L7: Intermediate occupations,62
E05011466,Coulsdon Town,3,Mixed or Multiple ethnic groups,4,L8 and L9: Small employers and own account workers,36
E05011466,Coulsdon Town,3,Mixed or Multiple ethnic groups,5,L10 and L11: Lower supervisory and technical occupations,13
E05011466,Coulsdon Town,3,Mixed or Multiple ethnic groups,6,L12: Semi-routine occupations,42
E05011466,Coulsdon Town,3,Mixed or Multiple ethnic groups,7,L13: Routine occupations,25
E05011466,Coulsdon Town,3,Mixed or Multiple ethnic groups,8,L14.1 and L14.2: Never worked and long-term unemployed,45
E05011466,Coulsdon Town,3,Mixed or Multiple ethnic groups,9,L15: Full-time students,75
E05011466,Coulsdon Town,4,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,1610
E05011466,Coulsdon Town,4,"White: English, Welsh, Scottish, Northern Irish or British",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1453
E05011466,Coulsdon Town,4,"White: English, Welsh, Scottish, Northern Irish or British",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1835
E05011466,Coulsdon Town,4,"White: English, Welsh, Scottish, Northern Irish or British",3,L7: Intermediate occupations,1062
E05011466,Coulsdon Town,4,"White: English, Welsh, Scottish, Northern Irish or British",4,L8 and L9: Small employers and own account workers,844
E05011466,Coulsdon Town,4,"White: English, Welsh, Scottish, Northern Irish or British",5,L10 and L11: Lower supervisory and technical occupations,317
E05011466,Coulsdon Town,4,"White: English, Welsh, Scottish, Northern Irish or British",6,L12: Semi-routine occupations,570
E05011466,Coulsdon Town,4,"White: English, Welsh, Scottish, Northern Irish or British",7,L13: Routine occupations,463
E05011466,Coulsdon Town,4,"White: English, Welsh, Scottish, Northern Irish or British",8,L14.1 and L14.2: Never worked and long-term unemployed,396
E05011466,Coulsdon Town,4,"White: English, Welsh, Scottish, Northern Irish or British",9,L15: Full-time students,327
E05011466,Coulsdon Town,5,White: Irish,-8,Does not apply,15
E05011466,Coulsdon Town,5,White: Irish,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",41
E05011466,Coulsdon Town,5,White: Irish,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",69
E05011466,Coulsdon Town,5,White: Irish,3,L7: Intermediate occupations,28
E05011466,Coulsdon Town,5,White: Irish,4,L8 and L9: Small employers and own account workers,29
E05011466,Coulsdon Town,5,White: Irish,5,L10 and L11: Lower supervisory and technical occupations,12
E05011466,Coulsdon Town,5,White: Irish,6,L12: Semi-routine occupations,18
E05011466,Coulsdon Town,5,White: Irish,7,L13: Routine occupations,11
E05011466,Coulsdon Town,5,White: Irish,8,L14.1 and L14.2: Never worked and long-term unemployed,15
E05011466,Coulsdon Town,5,White: Irish,9,L15: Full-time students,4
E05011466,Coulsdon Town,6,"White: Gypsy or Irish Traveller, Roma or Other White",-8,Does not apply,142
E05011466,Coulsdon Town,6,"White: Gypsy or Irish Traveller, Roma or Other White",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",206
E05011466,Coulsdon Town,6,"White: Gypsy or Irish Traveller, Roma or Other White",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",197
E05011466,Coulsdon Town,6,"White: Gypsy or Irish Traveller, Roma or Other White",3,L7: Intermediate occupations,73
E05011466,Coulsdon Town,6,"White: Gypsy or Irish Traveller, Roma or Other White",4,L8 and L9: Small employers and own account workers,111
E05011466,Coulsdon Town,6,"White: Gypsy or Irish Traveller, Roma or Other White",5,L10 and L11: Lower supervisory and technical occupations,26
E05011466,Coulsdon Town,6,"White: Gypsy or Irish Traveller, Roma or Other White",6,L12: Semi-routine occupations,34
E05011466,Coulsdon Town,6,"White: Gypsy or Irish Traveller, Roma or Other White",7,L13: Routine occupations,60
E05011466,Coulsdon Town,6,"White: Gypsy or Irish Traveller, Roma or Other White",8,L14.1 and L14.2: Never worked and long-term unemployed,40
E05011466,Coulsdon Town,6,"White: Gypsy or Irish Traveller, Roma or Other White",9,L15: Full-time students,43
E05011466,Coulsdon Town,7,Other ethnic group,-8,Does not apply,75
E05011466,Coulsdon Town,7,Other ethnic group,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",74
E05011466,Coulsdon Town,7,Other ethnic group,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",64
E05011466,Coulsdon Town,7,Other ethnic group,3,L7: Intermediate occupations,21
E05011466,Coulsdon Town,7,Other ethnic group,4,L8 and L9: Small employers and own account workers,35
E05011466,Coulsdon Town,7,Other ethnic group,5,L10 and L11: Lower supervisory and technical occupations,9
E05011466,Coulsdon Town,7,Other ethnic group,6,L12: Semi-routine occupations,24
E05011466,Coulsdon Town,7,Other ethnic group,7,L13: Routine occupations,17
E05011466,Coulsdon Town,7,Other ethnic group,8,L14.1 and L14.2: Never worked and long-term unemployed,22
E05011466,Coulsdon Town,7,Other ethnic group,9,L15: Full-time students,18
E05011469,Kenley,-8,Does not apply,-8,Does not apply,0
E05011469,Kenley,-8,Does not apply,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05011469,Kenley,-8,Does not apply,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011469,Kenley,-8,Does not apply,3,L7: Intermediate occupations,0
E05011469,Kenley,-8,Does not apply,4,L8 and L9: Small employers and own account workers,0
E05011469,Kenley,-8,Does not apply,5,L10 and L11: Lower supervisory and technical occupations,0
E05011469,Kenley,-8,Does not apply,6,L12: Semi-routine occupations,0
E05011469,Kenley,-8,Does not apply,7,L13: Routine occupations,0
E05011469,Kenley,-8,Does not apply,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05011469,Kenley,-8,Does not apply,9,L15: Full-time students,0
E05011469,Kenley,1,"Asian, Asian British or Asian Welsh",-8,Does not apply,302
E05011469,Kenley,1,"Asian, Asian British or Asian Welsh",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",315
E05011469,Kenley,1,"Asian, Asian British or Asian Welsh",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",247
E05011469,Kenley,1,"Asian, Asian British or Asian Welsh",3,L7: Intermediate occupations,119
E05011469,Kenley,1,"Asian, Asian British or Asian Welsh",4,L8 and L9: Small employers and own account workers,117
E05011469,Kenley,1,"Asian, Asian British or Asian Welsh",5,L10 and L11: Lower supervisory and technical occupations,28
E05011469,Kenley,1,"Asian, Asian British or Asian Welsh",6,L12: Semi-routine occupations,76
E05011469,Kenley,1,"Asian, Asian British or Asian Welsh",7,L13: Routine occupations,28
E05011469,Kenley,1,"Asian, Asian British or Asian Welsh",8,L14.1 and L14.2: Never worked and long-term unemployed,88
E05011469,Kenley,1,"Asian, Asian British or Asian Welsh",9,L15: Full-time students,79
E05011469,Kenley,2,"Black, Black British, Black Welsh, Caribbean or African",-8,Does not apply,228
E05011469,Kenley,2,"Black, Black British, Black Welsh, Caribbean or African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",138
E05011469,Kenley,2,"Black, Black British, Black Welsh, Caribbean or African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",205
E05011469,Kenley,2,"Black, Black British, Black Welsh, Caribbean or African",3,L7: Intermediate occupations,83
E05011469,Kenley,2,"Black, Black British, Black Welsh, Caribbean or African",4,L8 and L9: Small employers and own account workers,76
E05011469,Kenley,2,"Black, Black British, Black Welsh, Caribbean or African",5,L10 and L11: Lower supervisory and technical occupations,32
E05011469,Kenley,2,"Black, Black British, Black Welsh, Caribbean or African",6,L12: Semi-routine occupations,65
E05011469,Kenley,2,"Black, Black British, Black Welsh, Caribbean or African",7,L13: Routine occupations,50
E05011469,Kenley,2,"Black, Black British, Black Welsh, Caribbean or African",8,L14.1 and L14.2: Never worked and long-term unemployed,42
E05011469,Kenley,2,"Black, Black British, Black Welsh, Caribbean or African",9,L15: Full-time students,93
E05011469,Kenley,3,Mixed or Multiple ethnic groups,-8,Does not apply,363
E05011469,Kenley,3,Mixed or Multiple ethnic groups,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",68
E05011469,Kenley,3,Mixed or Multiple ethnic groups,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",87
E05011469,Kenley,3,Mixed or Multiple ethnic groups,3,L7: Intermediate occupations,43
E05011469,Kenley,3,Mixed or Multiple ethnic groups,4,L8 and L9: Small employers and own account workers,42
E05011469,Kenley,3,Mixed or Multiple ethnic groups,5,L10 and L11: Lower supervisory and technical occupations,11
E05011469,Kenley,3,Mixed or Multiple ethnic groups,6,L12: Semi-routine occupations,32
E05011469,Kenley,3,Mixed or Multiple ethnic groups,7,L13: Routine occupations,15
E05011469,Kenley,3,Mixed or Multiple ethnic groups,8,L14.1 and L14.2: Never worked and long-term unemployed,28
E05011469,Kenley,3,Mixed or Multiple ethnic groups,9,L15: Full-time students,44
E05011469,Kenley,4,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,1123
E05011469,Kenley,4,"White: English, Welsh, Scottish, Northern Irish or British",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",1154
E05011469,Kenley,4,"White: English, Welsh, Scottish, Northern Irish or British",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1472
E05011469,Kenley,4,"White: English, Welsh, Scottish, Northern Irish or British",3,L7: Intermediate occupations,817
E05011469,Kenley,4,"White: English, Welsh, Scottish, Northern Irish or British",4,L8 and L9: Small employers and own account workers,692
E05011469,Kenley,4,"White: English, Welsh, Scottish, Northern Irish or British",5,L10 and L11: Lower supervisory and technical occupations,231
E05011469,Kenley,4,"White: English, Welsh, Scottish, Northern Irish or British",6,L12: Semi-routine occupations,421
E05011469,Kenley,4,"White: English, Welsh, Scottish, Northern Irish or British",7,L13: Routine occupations,323
E05011469,Kenley,4,"White: English, Welsh, Scottish, Northern Irish or British",8,L14.1 and L14.2: Never worked and long-term unemployed,265
E05011469,Kenley,4,"White: English, Welsh, Scottish, Northern Irish or British",9,L15: Full-time students,228
E05011469,Kenley,5,White: Irish,-8,Does not apply,13
E05011469,Kenley,5,White: Irish,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",34
E05011469,Kenley,5,White: Irish,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",58
E05011469,Kenley,5,White: Irish,3,L7: Intermediate occupations,23
E05011469,Kenley,5,White: Irish,4,L8 and L9: Small employers and own account workers,25
E05011469,Kenley,5,White: Irish,5,L10 and L11: Lower supervisory and technical occupations,7
E05011469,Kenley,5,White: Irish,6,L12: Semi-routine occupations,9
E05011469,Kenley,5,White: Irish,7,L13: Routine occupations,11
E05011469,Kenley,5,White: Irish,8,L14.1 and L14.2: Never worked and long-term unemployed,8
E05011469,Kenley,5,White: Irish,9,L15: Full-time students,5
E05011469,Kenley,6,"White: Gypsy or Irish Traveller, Roma or Other White",-8,Does not apply,76
E05011469,Kenley,6,"White: Gypsy or Irish Traveller, Roma or Other White",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",128
E05011469,Kenley,6,"White: Gypsy or Irish Traveller, Roma or Other White",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",141
E05011469,Kenley,6,"White: Gypsy or Irish Traveller, Roma or Other White",3,L7: Intermediate occupations,62
E05011469,Kenley,6,"White: Gypsy or Irish Traveller, Roma or Other White",4,L8 and L9: Small employers and own account workers,101
E05011469,Kenley,6,"White: Gypsy or Irish Traveller, Roma or Other White",5,L10 and L11: Lower supervisory and technical occupations,20
E05011469,Kenley,6,"White: Gypsy or Irish Traveller, Roma or Other White",6,L12: Semi-routine occupations,35
E05011469,Kenley,6,"White: Gypsy or Irish Traveller, Roma or Other White",7,L13: Routine occupations,38
E05011469,Kenley,6,"White: Gypsy or Irish Traveller, Roma or Other White",8,L14.1 and L14.2: Never worked and long-term unemployed,30
E05011469,Kenley,6,"White: Gypsy or Irish Traveller, Roma or Other White",9,L15: Full-time students,25
E05011469,Kenley,7,Other ethnic group,-8,Does not apply,49
E05011469,Kenley,7,Other ethnic group,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",53
E05011469,Kenley,7,Other ethnic group,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",37
E05011469,Kenley,7,Other ethnic group,3,L7: Intermediate occupations,16
E05011469,Kenley,7,Other ethnic group,4,L8 and L9: Small employers and own account workers,26
E05011469,Kenley,7,Other ethnic group,5,L10 and L11: Lower supervisory and technical occupations,6
E05011469,Kenley,7,Other ethnic group,6,L12: Semi-routine occupations,14
E05011469,Kenley,7,Other ethnic group,7,L13: Routine occupations,19
E05011469,Kenley,7,Other ethnic group,8,L14.1 and L14.2: Never worked and long-term unemployed,23
E05011469,Kenley,7,Other ethnic group,9,L15: Full-time students,23
E05011470,New Addington North,-8,Does not apply,-8,Does not apply,0
E05011470,New Addington North,-8,Does not apply,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05011470,New Addington North,-8,Does not apply,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011470,New Addington North,-8,Does not apply,3,L7: Intermediate occupations,0
E05011470,New Addington North,-8,Does not apply,4,L8 and L9: Small employers and own account workers,0
E05011470,New Addington North,-8,Does not apply,5,L10 and L11: Lower supervisory and technical occupations,0
E05011470,New Addington North,-8,Does not apply,6,L12: Semi-routine occupations,0
E05011470,New Addington North,-8,Does not apply,7,L13: Routine occupations,0
E05011470,New Addington North,-8,Does not apply,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05011470,New Addington North,-8,Does not apply,9,L15: Full-time students,0
E05011470,New Addington North,1,"Asian, Asian British or Asian Welsh",-8,Does not apply,211
E05011470,New Addington North,1,"Asian, Asian British or Asian Welsh",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",32
E05011470,New Addington North,1,"Asian, Asian British or Asian Welsh",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",52
E05011470,New Addington North,1,"Asian, Asian British or Asian Welsh",3,L7: Intermediate occupations,38
E05011470,New Addington North,1,"Asian, Asian British or Asian Welsh",4,L8 and L9: Small employers and own account workers,54
E05011470,New Addington North,1,"Asian, Asian British or Asian Welsh",5,L10 and L11: Lower supervisory and technical occupations,20
E05011470,New Addington North,1,"Asian, Asian British or Asian Welsh",6,L12: Semi-routine occupations,62
E05011470,New Addington North,1,"Asian, Asian British or Asian Welsh",7,L13: Routine occupations,49
E05011470,New Addington North,1,"Asian, Asian British or Asian Welsh",8,L14.1 and L14.2: Never worked and long-term unemployed,113
E05011470,New Addington North,1,"Asian, Asian British or Asian Welsh",9,L15: Full-time students,80
E05011470,New Addington North,2,"Black, Black British, Black Welsh, Caribbean or African",-8,Does not apply,1280
E05011470,New Addington North,2,"Black, Black British, Black Welsh, Caribbean or African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",135
E05011470,New Addington North,2,"Black, Black British, Black Welsh, Caribbean or African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",425
E05011470,New Addington North,2,"Black, Black British, Black Welsh, Caribbean or African",3,L7: Intermediate occupations,231
E05011470,New Addington North,2,"Black, Black British, Black Welsh, Caribbean or African",4,L8 and L9: Small employers and own account workers,170
E05011470,New Addington North,2,"Black, Black British, Black Welsh, Caribbean or African",5,L10 and L11: Lower supervisory and technical occupations,87
E05011470,New Addington North,2,"Black, Black British, Black Welsh, Caribbean or African",6,L12: Semi-routine occupations,405
E05011470,New Addington North,2,"Black, Black British, Black Welsh, Caribbean or African",7,L13: Routine occupations,246
E05011470,New Addington North,2,"Black, Black British, Black Welsh, Caribbean or African",8,L14.1 and L14.2: Never worked and long-term unemployed,236
E05011470,New Addington North,2,"Black, Black British, Black Welsh, Caribbean or African",9,L15: Full-time students,486
E05011470,New Addington North,3,Mixed or Multiple ethnic groups,-8,Does not apply,366
E05011470,New Addington North,3,Mixed or Multiple ethnic groups,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",9
E05011470,New Addington North,3,Mixed or Multiple ethnic groups,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",52
E05011470,New Addington North,3,Mixed or Multiple ethnic groups,3,L7: Intermediate occupations,36
E05011470,New Addington North,3,Mixed or Multiple ethnic groups,4,L8 and L9: Small employers and own account workers,17
E05011470,New Addington North,3,Mixed or Multiple ethnic groups,5,L10 and L11: Lower supervisory and technical occupations,18
E05011470,New Addington North,3,Mixed or Multiple ethnic groups,6,L12: Semi-routine occupations,45
E05011470,New Addington North,3,Mixed or Multiple ethnic groups,7,L13: Routine occupations,56
E05011470,New Addington North,3,Mixed or Multiple ethnic groups,8,L14.1 and L14.2: Never worked and long-term unemployed,75
E05011470,New Addington North,3,Mixed or Multiple ethnic groups,9,L15: Full-time students,88
E05011470,New Addington North,4,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,1048
E05011470,New Addington North,4,"White: English, Welsh, Scottish, Northern Irish or British",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",157
E05011470,New Addington North,4,"White: English, Welsh, Scottish, Northern Irish or British",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",427
E05011470,New Addington North,4,"White: English, Welsh, Scottish, Northern Irish or British",3,L7: Intermediate occupations,468
E05011470,New Addington North,4,"White: English, Welsh, Scottish, Northern Irish or British",4,L8 and L9: Small employers and own account workers,336
E05011470,New Addington North,4,"White: English, Welsh, Scottish, Northern Irish or British",5,L10 and L11: Lower supervisory and technical occupations,282
E05011470,New Addington North,4,"White: English, Welsh, Scottish, Northern Irish or British",6,L12: Semi-routine occupations,638
E05011470,New Addington North,4,"White: English, Welsh, Scottish, Northern Irish or British",7,L13: Routine occupations,761
E05011470,New Addington North,4,"White: English, Welsh, Scottish, Northern Irish or British",8,L14.1 and L14.2: Never worked and long-term unemployed,573
E05011470,New Addington North,4,"White: English, Welsh, Scottish, Northern Irish or British",9,L15: Full-time students,223
E05011470,New Addington North,5,White: Irish,-8,Does not apply,5
E05011470,New Addington North,5,White: Irish,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",3
E05011470,New Addington North,5,White: Irish,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",11
E05011470,New Addington North,5,White: Irish,3,L7: Intermediate occupations,6
E05011470,New Addington North,5,White: Irish,4,L8 and L9: Small employers and own account workers,4
E05011470,New Addington North,5,White: Irish,5,L10 and L11: Lower supervisory and technical occupations,4
E05011470,New Addington North,5,White: Irish,6,L12: Semi-routine occupations,8
E05011470,New Addington North,5,White: Irish,7,L13: Routine occupations,15
E05011470,New Addington North,5,White: Irish,8,L14.1 and L14.2: Never worked and long-term unemployed,6
E05011470,New Addington North,5,White: Irish,9,L15: Full-time students,1
E05011470,New Addington North,6,"White: Gypsy or Irish Traveller, Roma or Other White",-8,Does not apply,95
E05011470,New Addington North,6,"White: Gypsy or Irish Traveller, Roma or Other White",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",19
E05011470,New Addington North,6,"White: Gypsy or Irish Traveller, Roma or Other White",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",31
E05011470,New Addington North,6,"White: Gypsy or Irish Traveller, Roma or Other White",3,L7: Intermediate occupations,27
E05011470,New Addington North,6,"White: Gypsy or Irish Traveller, Roma or Other White",4,L8 and L9: Small employers and own account workers,89
E05011470,New Addington North,6,"White: Gypsy or Irish Traveller, Roma or Other White",5,L10 and L11: Lower supervisory and technical occupations,22
E05011470,New Addington North,6,"White: Gypsy or Irish Traveller, Roma or Other White",6,L12: Semi-routine occupations,33
E05011470,New Addington North,6,"White: Gypsy or Irish Traveller, Roma or Other White",7,L13: Routine occupations,68
E05011470,New Addington North,6,"White: Gypsy or Irish Traveller, Roma or Other White",8,L14.1 and L14.2: Never worked and long-term unemployed,55
E05011470,New Addington North,6,"White: Gypsy or Irish Traveller, Roma or Other White",9,L15: Full-time students,39
E05011470,New Addington North,7,Other ethnic group,-8,Does not apply,70
E05011470,New Addington North,7,Other ethnic group,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",7
E05011470,New Addington North,7,Other ethnic group,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05011470,New Addington North,7,Other ethnic group,3,L7: Intermediate occupations,25
E05011470,New Addington North,7,Other ethnic group,4,L8 and L9: Small employers and own account workers,14
E05011470,New Addington North,7,Other ethnic group,5,L10 and L11: Lower supervisory and technical occupations,14
E05011470,New Addington North,7,Other ethnic group,6,L12: Semi-routine occupations,21
E05011470,New Addington North,7,Other ethnic group,7,L13: Routine occupations,26
E05011470,New Addington North,7,Other ethnic group,8,L14.1 and L14.2: Never worked and long-term unemployed,59
E05011470,New Addington North,7,Other ethnic group,9,L15: Full-time students,53
E05011471,New Addington South,-8,Does not apply,-8,Does not apply,0
E05011471,New Addington South,-8,Does not apply,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05011471,New Addington South,-8,Does not apply,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011471,New Addington South,-8,Does not apply,3,L7: Intermediate occupations,0
E05011471,New Addington South,-8,Does not apply,4,L8 and L9: Small employers and own account workers,0
E05011471,New Addington South,-8,Does not apply,5,L10 and L11: Lower supervisory and technical occupations,0
E05011471,New Addington South,-8,Does not apply,6,L12: Semi-routine occupations,0
E05011471,New Addington South,-8,Does not apply,7,L13: Routine occupations,0
E05011471,New Addington South,-8,Does not apply,8,L14.1 and L14.2: Never worked and long-term unemployed,0
E05011471,New Addington South,-8,Does not apply,9,L15: Full-time students,0
E05011471,New Addington South,1,"Asian, Asian British or Asian Welsh",-8,Does not apply,172
E05011471,New Addington South,1,"Asian, Asian British or Asian Welsh",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",43
E05011471,New Addington South,1,"Asian, Asian British or Asian Welsh",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",109
E05011471,New Addington South,1,"Asian, Asian British or Asian Welsh",3,L7: Intermediate occupations,48
E05011471,New Addington South,1,"Asian, Asian British or Asian Welsh",4,L8 and L9: Small employers and own account workers,44
E05011471,New Addington South,1,"Asian, Asian British or Asian Welsh",5,L10 and L11: Lower supervisory and technical occupations,18
E05011471,New Addington South,1,"Asian, Asian British or Asian Welsh",6,L12: Semi-routine occupations,61
E05011471,New Addington South,1,"Asian, Asian British or Asian Welsh",7,L13: Routine occupations,34
E05011471,New Addington South,1,"Asian, Asian British or Asian Welsh",8,L14.1 and L14.2: Never worked and long-term unemployed,61
E05011471,New Addington South,1,"Asian, Asian British or Asian Welsh",9,L15: Full-time students,66
E05011471,New Addington South,2,"Black, Black British, Black Welsh, Caribbean or African",-8,Does not apply,727
E05011471,New Addington South,2,"Black, Black British, Black Welsh, Caribbean or African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",152
E05011471,New Addington South,2,"Black, Black British, Black Welsh, Caribbean or African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",356
E05011471,New Addington South,2,"Black, Black British, Black Welsh, Caribbean or African",3,L7: Intermediate occupations,162
E05011471,New Addington South,2,"Black, Black British, Black Welsh, Caribbean or African",4,L8 and L9: Small employers and own account workers,134
E05011471,New Addington South,2,"Black, Black British, Black Welsh, Caribbean or African",5,L10 and L11: Lower supervisory and technical occupations,55
E05011471,New Addington South,2,"Black, Black British, Black Welsh, Caribbean or African",6,L12: Semi-routine occupations,271
E05011471,New Addington South,2,"Black, Black British, Black Welsh, Caribbean or African",7,L13: Routine occupations,192
E05011471,New Addington South,2,"Black, Black British, Black Welsh, Caribbean or African",8,L14.1 and L14.2: Never worked and long-term unemployed,133
E05011471,New Addington South,2,"Black, Black British, Black Welsh, Caribbean or African",9,L15: Full-time students,291
E05011471,New Addington South,3,Mixed or Multiple ethnic groups,-8,Does not apply,315
E05011471,New Addington South,3,Mixed or Multiple ethnic groups,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",32
E05011471,New Addington South,3,Mixed or Multiple ethnic groups,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",57
E05011471,New Addington South,3,Mixed or Multiple ethnic groups,3,L7: Intermediate occupations,44
E05011471,New Addington South,3,Mixed or Multiple ethnic groups,4,L8 and L9: Small employers and own account workers,30
E05011471,New Addington South,3,Mixed or Multiple ethnic groups,5,L10 and L11: Lower supervisory and technical occupations,19
E05011471,New Addington South,3,Mixed or Multiple ethnic groups,6,L12: Semi-routine occupations,45
E05011471,New Addington South,3,Mixed or Multiple ethnic groups,7,L13: Routine occupations,34
